t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
2/25/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3500,3460
2/25/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,3850,3750
2/24/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,3600,3600
2/24/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
2/23/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
2/22/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
2/22/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,4000,3950
2/21/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,3800,3800
2/21/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3650,3950,3800
2/21/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
2/20/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
2/18/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
2/17/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
2/15/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,2900,3500,3400
2/14/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
2/14/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3551,3551,3551
2/12/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,3600,3551
2/10/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
2/10/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,3551,3481
2/9/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
2/8/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
2/7/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3081,3500,3130
2/7/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
2/7/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2500,3551,3251
2/6/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3551,3551,3551
2/5/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
2/5/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2211,3411,2800
2/3/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,3400,3400
2/3/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3500,3900,3700
2/2/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3211,3740,3400
2/1/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
1/31/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,3850,3800
1/31/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3600,3600,3600
1/30/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,3850,3800
1/30/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3250,3800,3500
1/29/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3551,4000,3800
1/29/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
1/28/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3650,3900,3780
1/27/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
1/27/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,4000,3800
1/25/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,3850,3750
1/24/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3100,3551,3301
1/23/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3551,3551,3551
1/22/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,4000,3865
1/22/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3300,4201,3701
1/21/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3950,3850
1/21/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,2600,3300,3000
1/20/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
1/20/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3701,3701,3701
1/19/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3551,3551,3551
1/17/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,3900,3850
1/17/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3351,4100,4000
1/16/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3000,3600,3411
1/13/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,3800,3600
1/11/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,3850,3840
1/10/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3321,3321,3321
1/10/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,3850,3850
1/9/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,4000,3800
1/8/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3500,3950,3875
1/8/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
1/7/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
1/6/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3750,3750,3750
1/4/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,4000,3980
1/3/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
1/3/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3450,3450,3450
1/3/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
1/2/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2200,2200,2200
1/1/2022,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3475,3475,3475
1/1/2022,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3675,3850,3775
12/31/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4900,51111,5000
12/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4850,4900,4880
12/30/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5000,5000,5000
12/29/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4850,4950,4925
12/29/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4850,5500,4940
12/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4850,5000,4950
12/27/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5732,5732,5732
12/26/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4850,5000,4950
12/25/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5100,5100,5100
12/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4900,5800,5000
12/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4950,5200,5000
12/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5000,5500,5010
12/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5150,5150,5150
12/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5250,5250,5250
12/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5250,5250,5250
12/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5381,5381,5381
12/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
12/10/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
12/9/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5300,5300,5300
12/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5200,5200,5200
12/5/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4600,4700,4660
11/26/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
11/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4700,4900,4800
11/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3700,3700,3700
11/19/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
11/18/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3701,3701,3701
11/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,5050,5050,5050
11/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
11/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4850,4800
11/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4400,4800,4550
11/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,1900,1950,1921
11/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
11/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4800,4520
11/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4001,4001,4001
10/31/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4150,4150
10/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
10/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3902,3902,3902
10/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4350,4350,4350
10/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4000,4000,4000
10/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
10/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,4300,4260
10/17/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3760,4400,4150
10/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4590,4500
10/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
10/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4200,4200,4200
10/12/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3750,4200,4000
10/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,2300,2300,2300
10/7/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4700,4700,4700
10/7/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3900,3900,3900
10/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4650,4650,4650
10/5/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,5000,4750
10/4/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
10/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3800,4000,3900
9/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
9/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4800,4400
9/24/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
9/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4150,4150
9/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4648,4648,4648
9/17/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4550,4550,4550
9/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
9/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3600,3600,3600
9/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
8/29/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3000,3200,3050
8/28/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3830,3830,3830
8/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
8/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4100,4100,4100
8/19/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,4100,4400,4200
8/16/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3800,4755,4460
8/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
8/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
8/12/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3650,4650,4200
8/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3701,4300,4000
8/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3600,3600,3600
8/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3600,3600,3600
8/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4600,4200
8/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4751,4751,4751
8/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
8/3/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
8/2/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
8/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,4050,3900
7/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,4700,4000
7/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3450,3450,3450
7/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
7/26/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,3500,3500
7/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4600,4500
7/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
7/24/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3511,3511,3511
7/22/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
7/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
7/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
7/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
7/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
7/19/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4800,4800,4800
7/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4600,4600,4600
7/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3350,3350,3350
7/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
7/14/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4760,4760,4760
7/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5301,5301,5301
7/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3651,3651,3651
7/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3350,3300
7/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
7/10/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,5301,5301,5301
7/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4860,4860,4860
7/9/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3631,3631,3631
7/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3450,3400
7/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4380,4380,4380
7/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
7/5/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4365,4365,4365
7/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
7/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
7/3/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4131,4131,4131
7/2/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
7/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2900,2900,2900
7/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4300,4300,4300
6/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4945,4945,4945
6/28/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4170,4170,4170
6/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
6/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/25/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3200,3200,3200
6/24/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3900,3900,3900
6/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
6/22/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/22/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4051,4051,4051
6/21/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4400,4400,4400
6/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4250,4250,4250
6/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/19/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/19/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4400,4400,4400
6/17/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3750,3750,3750
6/15/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
6/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
6/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3500,3460
6/12/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3801,3801,3801
6/12/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3500,3500,3500
6/12/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4290,4200
6/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,4500,3900
6/10/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3500,3450
6/10/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3500,4152,3851
6/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3550,3500
6/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
6/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
6/5/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3400,3400,3400
6/3/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
6/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3300,3300,3300
6/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4150,4150
6/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
6/1/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
6/1/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3700,4300,4000
5/31/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3501,3501,3501
5/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/30/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
5/29/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4240,4320,4280
5/29/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/29/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/28/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/27/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4210,4300,4220
5/26/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/26/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4350,4350,4350
5/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4100,4200,4150
5/25/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3850,4200,3950
5/23/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
5/21/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2800,2800,2800
5/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3911,3911,3911
5/19/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4200,4200,4200
5/19/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3600,4300,4200
5/18/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3000,3651,3500
5/18/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/17/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4500,4500,4500
5/16/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/15/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/14/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3601,4000,3851
5/13/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/13/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/11/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/11/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/10/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3300,4000,3960
5/9/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
5/8/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3951,3951,3951
5/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3800,4100,4000
5/8/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3300,3280
5/7/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/6/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
5/6/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
5/4/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4100,4100,4100
5/4/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4120,4100
5/3/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3400,4100,3551
5/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4140,4100
5/2/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
4/28/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3200,3200,3200
4/27/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4315,4315,4315
4/26/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4051,4051,4051
4/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
4/25/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4000,4000,4000
4/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,3910,4200,4100
4/24/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
4/23/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3701,4200,4011
4/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4060,4060,4060
4/21/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
4/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,1009 Kar,3250,3250,3250
4/20/2023,Rice,1351,Bhandara,27,Maharashtra,506,Bhandara,Other,4150,4150,4150
4/20/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,3700,3700,3700
4/19/2023,Rice,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,4251,4251,4251
