t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
8/21/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2700,3700,3200
8/21/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2200,4101,2975
8/21/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,2999,5032,3800
8/21/2023,Jowar (Sorghum),591,Jintur,27,Maharashtra,513,Parbhani,Other,3651,3651,3651
8/21/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2750,3150,3000
8/21/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2251,2800,2800
8/21/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2180,3025,2895
8/21/2023,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,2800,3010,2905
8/21/2023,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Other,3425,4045,3800
8/21/2023,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Jowar ( White),2800,3325,3000
8/21/2023,Jowar (Sorghum),572,Chopada,27,Maharashtra,499,Jalgaon,Other,4100,4412,4100
8/21/2023,Jowar (Sorghum),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Jowar ( White),2200,2900,2630
8/20/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3000,4800,3800
8/20/2023,Jowar (Sorghum),2124,Ausa,27,Maharashtra,524,Latur,Jowar ( White),2951,4575,4018
8/20/2023,Jowar (Sorghum),1515,Kada,27,Maharashtra,523,Bid,Other,3000,3800,3500
8/20/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4650
8/20/2023,Jowar (Sorghum),1469,Kannad,27,Maharashtra,515,Aurangabad,Other,4011,4051,4031
8/20/2023,Jowar (Sorghum),592,Parbhani,27,Maharashtra,513,Parbhani,Other,3400,4000,3850
8/19/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2805,3080,2925
8/19/2023,Jowar (Sorghum),1463,Vaduj,27,Maharashtra,527,Satara,Other,4000,5000,4500
8/19/2023,Jowar (Sorghum),2497,Barshi(Vairag),27,Maharashtra,526,Solapur,Other,4200,5456,4600
8/19/2023,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,3250,4700,4570
8/19/2023,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,2700,5600,4100
8/19/2023,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),4300,5500,5000
8/19/2023,Jowar (Sorghum),2138,Paranda,27,Maharashtra,525,Osmanabad,Other,3880,3880,3880
8/19/2023,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),4000,4500,4250
8/19/2023,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,3100,4175,3800
8/19/2023,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2941,4300,3697
8/19/2023,Jowar (Sorghum),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,3000,3000,3000
8/19/2023,Jowar (Sorghum),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,3000,3800,3800
8/19/2023,Jowar (Sorghum),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2100,2600,2300
8/19/2023,Jowar (Sorghum),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,4001,4001,4001
8/19/2023,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,4000,5100,4550
8/19/2023,Jowar (Sorghum),153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,2200,4350,3275
8/19/2023,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,5400,6200,5800
8/19/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3000,4500,3900
8/19/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4650
8/19/2023,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,3600,5000,4100
8/19/2023,Jowar (Sorghum),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,4420,4420,4420
8/19/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,3300,3600,3450
8/19/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2500,4190,3450
8/19/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,2500,5800,3800
8/19/2023,Jowar (Sorghum),592,Parbhani,27,Maharashtra,513,Parbhani,Other,3300,4000,3750
8/19/2023,Jowar (Sorghum),590,Hingoli,27,Maharashtra,512,Hingoli,Other,2500,4500,3500
8/19/2023,Jowar (Sorghum),1490,Pusad,27,Maharashtra,510,Yavatmal,Other,2510,2801,2650
8/19/2023,Jowar (Sorghum),596,Anajngaon,27,Maharashtra,503,Amravati,Other,2300,3000,2600
8/19/2023,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2200,2500,2350
8/19/2023,Jowar (Sorghum),593,Karanja,27,Maharashtra,502,Washim,Other,2700,2700,2700
8/19/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2400,3000,2755
8/19/2023,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,2600,3065,2832
8/19/2023,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2700,4800,3500
8/19/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2231,2775,2775
8/18/2023,Jowar (Sorghum),602,Yeotmal,27,Maharashtra,510,Yavatmal,Other,2535,2535,2535
8/18/2023,Jowar (Sorghum),1811,Tasgaon,27,Maharashtra,531,Sangli,Other,3200,3530,3380
8/18/2023,Jowar (Sorghum),2497,Barshi(Vairag),27,Maharashtra,526,Solapur,Other,3001,5300,4551
8/18/2023,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,3700,4800,4400
8/18/2023,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,2600,4858,4500
8/18/2023,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,3700,5650,4200
8/18/2023,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),4000,5300,5000
8/18/2023,Jowar (Sorghum),2138,Paranda,27,Maharashtra,525,Osmanabad,Other,3050,4500,4450
8/18/2023,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),4500,6300,6300
8/18/2023,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),3900,4230,4141
8/18/2023,Jowar (Sorghum),2127,Aurad Shahajani,27,Maharashtra,524,Latur,Jowar ( White),2030,4100,3065
8/18/2023,Jowar (Sorghum),2124,Ausa,27,Maharashtra,524,Latur,Jowar ( White),4000,4351,4145
8/18/2023,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,2500,4090,4000
8/18/2023,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,3010,4600,3800
8/18/2023,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2200,4680,3671
8/18/2023,Jowar (Sorghum),10108,Om Chaitanya Multistate Agro Purpose CoOp Society,27,Maharashtra,522,Ahmadnagar,Other,1500,1500,1500
8/18/2023,Jowar (Sorghum),2382,Rahata,27,Maharashtra,522,Ahmadnagar,Other,2701,2701,2701
8/18/2023,Jowar (Sorghum),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,3801,3801,3801
8/18/2023,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,4000,5200,4600
8/18/2023,Jowar (Sorghum),153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,3600,4500,4050
8/18/2023,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,5500,6000,5750
8/18/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3000,4500,3800
8/18/2023,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,3300,5800,4900
8/18/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4650
8/18/2023,Jowar (Sorghum),2073,Devala,27,Maharashtra,516,Nashik,Other,3100,3150,3150
8/18/2023,Jowar (Sorghum),169,Lasalgaon,27,Maharashtra,516,Nashik,Other,2501,3400,2812
8/18/2023,Jowar (Sorghum),1471,Vaijpur,27,Maharashtra,515,Aurangabad,Other,3000,3000,3000
8/18/2023,Jowar (Sorghum),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2390,4100,3225
8/18/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,3485,4076,3780
8/18/2023,Jowar (Sorghum),2085,Mantha,27,Maharashtra,514,Jalna,Other,3300,4100,3714
8/18/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2630,4450,3075
8/18/2023,Jowar (Sorghum),1472,Partur,27,Maharashtra,514,Jalna,Other,3251,3451,3300
8/18/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,3200,5301,3800
8/18/2023,Jowar (Sorghum),591,Jintur,27,Maharashtra,513,Parbhani,Other,3800,3950,3800
8/18/2023,Jowar (Sorghum),2132,Umari,27,Maharashtra,511,Nanded,Other,2900,3000,2950
8/18/2023,Jowar (Sorghum),589,Nanded,27,Maharashtra,511,Nanded,Other,2560,3700,2560
8/18/2023,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,2066,2704,2385
8/18/2023,Jowar (Sorghum),10101,"Mahesh Krushi Utpanna Bazar, Digras",27,Maharashtra,510,Yavatmal,Other,2650,2650,2650
8/18/2023,Jowar (Sorghum),1490,Pusad,27,Maharashtra,510,Yavatmal,Other,2401,2861,2641
8/18/2023,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2350,2550,2450
8/18/2023,Jowar (Sorghum),1493,Manora,27,Maharashtra,502,Washim,Other,2340,2900,2620
8/18/2023,Jowar (Sorghum),1492,Mangrulpeer,27,Maharashtra,502,Washim,Other,2885,2935,2935
8/18/2023,Jowar (Sorghum),593,Karanja,27,Maharashtra,502,Washim,Other,2705,2705,2705
8/18/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2610,3100,2855
8/18/2023,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2500,4401,3500
8/18/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2205,2750,2750
8/18/2023,Jowar (Sorghum),1481,Lonar,27,Maharashtra,500,Buldana,Other,3000,4050,3525
8/18/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2055,3050,2800
8/18/2023,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,1950,3045,2497
8/18/2023,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Other,3490,3900,3700
8/18/2023,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Jowar ( White),2551,2950,2811
8/18/2023,Jowar (Sorghum),572,Chopada,27,Maharashtra,499,Jalgaon,Other,2501,4300,3820
8/18/2023,Jowar (Sorghum),2478,Dondaicha(Sindhkheda),27,Maharashtra,498,Dhule,Other,2711,2711,2711
8/18/2023,Jowar (Sorghum),1437,Shirpur,27,Maharashtra,498,Dhule,Other,2400,5250,3901
8/18/2023,Jowar (Sorghum),569,Dondaicha,27,Maharashtra,498,Dhule,Other,3000,3000,3000
8/17/2023,Jowar (Sorghum),1493,Manora,27,Maharashtra,502,Washim,Other,2250,2840,2670
8/17/2023,Jowar (Sorghum),3971,Dudhani,27,Maharashtra,526,Solapur,Jowar ( White),3510,4840,4400
8/17/2023,Jowar (Sorghum),2498,Kurdwadi(Modnimb),27,Maharashtra,526,Solapur,Other,2001,5200,4500
8/17/2023,Jowar (Sorghum),2497,Barshi(Vairag),27,Maharashtra,526,Solapur,Other,3501,5201,4601
8/17/2023,Jowar (Sorghum),1467,Mangal Wedha,27,Maharashtra,526,Solapur,Other,4210,5200,4750
8/17/2023,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,4000,5151,4700
8/17/2023,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,3855,4615,4055
8/17/2023,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,3350,5700,4000
8/17/2023,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),4200,5300,5000
8/17/2023,Jowar (Sorghum),1765,Murum,27,Maharashtra,525,Osmanabad,Jowar ( White),4100,4100,4100
8/17/2023,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),3300,4901,4170
8/17/2023,Jowar (Sorghum),2127,Aurad Shahajani,27,Maharashtra,524,Latur,Jowar ( White),3901,4061,3981
8/17/2023,Jowar (Sorghum),2126,Chakur,27,Maharashtra,524,Latur,Jowar ( White),4000,4500,4250
8/17/2023,Jowar (Sorghum),2124,Ausa,27,Maharashtra,524,Latur,Jowar ( White),2911,4401,3944
8/17/2023,Jowar (Sorghum),161,Latur,27,Maharashtra,524,Latur,Red,2710,4700,4600
8/17/2023,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,2500,4050,3801
8/17/2023,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,2600,4181,3390
8/17/2023,Jowar (Sorghum),1434,Shrigonda,27,Maharashtra,522,Ahmadnagar,Other,3400,3500,3450
8/17/2023,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,4000,5000,4500
8/17/2023,Jowar (Sorghum),153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,3200,5100,4150
8/17/2023,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,5500,6200,5850
8/17/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3000,4800,3900
8/17/2023,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,3300,5800,4900
8/17/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4600
8/17/2023,Jowar (Sorghum),1447,Kalvan,27,Maharashtra,516,Nashik,Other,3051,3051,3051
8/17/2023,Jowar (Sorghum),166,Malegaon,27,Maharashtra,516,Nashik,Jowar ( White),2855,3000,2855
8/17/2023,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2900,2900,2900
8/17/2023,Jowar (Sorghum),1471,Vaijpur,27,Maharashtra,515,Aurangabad,Other,4450,4450,4450
8/17/2023,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,3400,4826,4050
8/17/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2500,4500,3500
8/17/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,3100,4250,3400
8/17/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,2400,5000,3800
8/17/2023,Jowar (Sorghum),2087,Pathari,27,Maharashtra,513,Parbhani,Jowar ( White),2701,3851,3301
8/17/2023,Jowar (Sorghum),1474,Manwat,27,Maharashtra,513,Parbhani,Jowar ( White),3400,4350,3575
8/17/2023,Jowar (Sorghum),592,Parbhani,27,Maharashtra,513,Parbhani,Other,3200,4000,3750
8/17/2023,Jowar (Sorghum),590,Hingoli,27,Maharashtra,512,Hingoli,Other,2160,3800,2980
8/17/2023,Jowar (Sorghum),2132,Umari,27,Maharashtra,511,Nanded,Other,2800,2900,2850
8/17/2023,Jowar (Sorghum),589,Nanded,27,Maharashtra,511,Nanded,Other,2100,3350,2800
8/17/2023,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2500,4000,3500
8/17/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2151,2600,2600
8/17/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2135,2955,2880
8/17/2023,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,2200,3110,2655
8/17/2023,Jowar (Sorghum),1440,Dharangaon,27,Maharashtra,499,Jalgaon,Other,3526,3526,3526
8/17/2023,Jowar (Sorghum),159,Jalgaon,27,Maharashtra,499,Jalgaon,Other,3700,4000,4000
8/17/2023,Jowar (Sorghum),10062,Kisan Market Yard,27,Maharashtra,510,Yavatmal,Other,2765,2765,2765
8/17/2023,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2250,2550,2400
8/17/2023,Jowar (Sorghum),593,Karanja,27,Maharashtra,502,Washim,Other,2000,3000,2000
8/17/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2800,2900,2850
8/16/2023,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,2152,2717,2435
8/16/2023,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,3300,5800,4900
8/16/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4650
8/16/2023,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2800,4301,3850
8/16/2023,Jowar (Sorghum),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2000,2400,2200
8/15/2023,Jowar (Sorghum),2382,Rahata,27,Maharashtra,522,Ahmadnagar,Other,2500,2500,2500
8/14/2023,Jowar (Sorghum),2087,Pathari,27,Maharashtra,513,Parbhani,Jowar ( White),3000,3800,3600
8/14/2023,Jowar (Sorghum),2497,Barshi(Vairag),27,Maharashtra,526,Solapur,Other,3100,5360,5011
8/14/2023,Jowar (Sorghum),1805,Akkalkot,27,Maharashtra,526,Solapur,Jowar ( White),3000,4400,4000
8/14/2023,Jowar (Sorghum),1467,Mangal Wedha,27,Maharashtra,526,Solapur,Other,4200,5150,4850
8/14/2023,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,4000,5201,4500
8/14/2023,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,3000,4310,4100
8/14/2023,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,2800,5600,4100
8/14/2023,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),3200,4700,4126
8/14/2023,Jowar (Sorghum),2126,Chakur,27,Maharashtra,524,Latur,Jowar ( White),4000,5171,4558
8/14/2023,Jowar (Sorghum),161,Latur,27,Maharashtra,524,Latur,Red,2510,4400,4310
8/14/2023,Jowar (Sorghum),2122,Kille Dharur,27,Maharashtra,523,Bid,Red,2850,4200,3900
8/14/2023,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Red,3800,4050,3950
8/14/2023,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2401,4780,3691
8/14/2023,Jowar (Sorghum),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,3000,3000,3000
8/14/2023,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,4000,4900,4450
8/14/2023,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,5400,6000,5700
8/14/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3500,4500,3500
8/14/2023,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,3300,5800,4900
8/14/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,4400,4900,4650
8/14/2023,Jowar (Sorghum),169,Lasalgaon,27,Maharashtra,516,Nashik,Other,3800,3800,3800
8/14/2023,Jowar (Sorghum),166,Malegaon,27,Maharashtra,516,Nashik,Jowar ( White),2680,3201,2753
8/14/2023,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,3291,4500,3900
8/14/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2800,4001,3400
8/14/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,3101,4801,3300
8/14/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,3000,5300,3800
8/14/2023,Jowar (Sorghum),1474,Manwat,27,Maharashtra,513,Parbhani,Jowar ( White),3400,4373,3900
8/14/2023,Jowar (Sorghum),592,Parbhani,27,Maharashtra,513,Parbhani,Other,3100,4000,3550
8/14/2023,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,2003,2735,2369
8/14/2023,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2300,2500,2400
8/14/2023,Jowar (Sorghum),1492,Mangrulpeer,27,Maharashtra,502,Washim,Other,2600,2890,2850
8/14/2023,Jowar (Sorghum),593,Karanja,27,Maharashtra,502,Washim,Other,3010,3010,3010
8/14/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2630,2810,2710
8/14/2023,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2500,4500,3000
8/14/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2251,2801,2801
8/14/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2080,3100,2925
8/14/2023,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,2500,3015,2757
8/14/2023,Jowar (Sorghum),1444,Raver,27,Maharashtra,499,Jalgaon,Other,2305,2305,2305
8/14/2023,Jowar (Sorghum),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Jowar ( White),2500,2851,2600
8/14/2023,Jowar (Sorghum),569,Dondaicha,27,Maharashtra,498,Dhule,Other,2601,2601,2601
8/13/2023,Jowar (Sorghum),1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,4000,4800,4400
8/13/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,3600,3900,3750
8/13/2023,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2900,2900,2900
8/13/2023,Jowar (Sorghum),1443,Parola,27,Maharashtra,499,Jalgaon,Jowar ( White),2800,2909,2900
8/13/2023,Jowar (Sorghum),1461,Phaltan,27,Maharashtra,527,Satara,Other,2700,5000,4000
8/13/2023,Jowar (Sorghum),2124,Ausa,27,Maharashtra,524,Latur,Jowar (Yellow),5601,5601,5601
8/13/2023,Jowar (Sorghum),2124,Ausa,27,Maharashtra,524,Latur,Jowar ( White),3500,4401,4028
8/13/2023,Jowar (Sorghum),1515,Kada,27,Maharashtra,523,Bid,Other,3000,4500,3800
8/13/2023,Jowar (Sorghum),10108,Om Chaitanya Multistate Agro Purpose CoOp Society,27,Maharashtra,522,Ahmadnagar,Other,2700,2700,2700
8/13/2023,Jowar (Sorghum),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2500,2500,2500
8/13/2023,Jowar (Sorghum),1454,Dound,27,Maharashtra,521,Pune,Jowar ( White),2700,2700,2700
8/12/2023,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,3400,4400,3851
8/12/2023,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,4000,5200,4600
8/12/2023,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,5200,6000,5600
8/12/2023,Jowar (Sorghum),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,3300,4400,3800
8/12/2023,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,3300,5800,4900
8/12/2023,Jowar (Sorghum),177,Kalyan,27,Maharashtra,517,Thane,Other,3600,3900,3750
8/12/2023,Jowar (Sorghum),166,Malegaon,27,Maharashtra,516,Nashik,Jowar ( White),2512,3015,2751
8/12/2023,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,4700,4700,4700
8/12/2023,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,3125,4400,3900
8/12/2023,Jowar (Sorghum),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2405,2500,2452
8/12/2023,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2600,5003,3801
8/12/2023,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,3000,4100,3201
8/12/2023,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,3111,5376,3850
8/12/2023,Jowar (Sorghum),2087,Pathari,27,Maharashtra,513,Parbhani,Jowar ( White),3311,4000,3500
8/12/2023,Jowar (Sorghum),592,Parbhani,27,Maharashtra,513,Parbhani,Other,3000,3850,3500
8/12/2023,Jowar (Sorghum),2090,Akhadabalapur,27,Maharashtra,512,Hingoli,Other,1500,1800,1650
8/12/2023,Jowar (Sorghum),590,Hingoli,27,Maharashtra,512,Hingoli,Other,2300,3105,2702
8/12/2023,Jowar (Sorghum),589,Nanded,27,Maharashtra,511,Nanded,Other,1850,3870,2800
8/12/2023,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,1900,2723,2312
8/12/2023,Jowar (Sorghum),596,Anajngaon,27,Maharashtra,503,Amravati,Other,2500,3300,2950
8/12/2023,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2250,2450,2350
8/12/2023,Jowar (Sorghum),2095,Patur,27,Maharashtra,501,Akola,Other,2200,3000,2715
8/12/2023,Jowar (Sorghum),1477,Telhara,27,Maharashtra,501,Akola,Other,2350,2900,2870
8/12/2023,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,2870,3125,2997
8/12/2023,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2625,4500,3000
8/12/2023,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,2305,2501,2501
8/12/2023,Jowar (Sorghum),1481,Lonar,27,Maharashtra,500,Buldana,Other,3200,4250,3725
8/12/2023,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,2200,3080,2935
8/12/2023,Jowar (Sorghum),597,Chikali,27,Maharashtra,500,Buldana,Other,3000,3302,3151
8/12/2023,Jowar (Sorghum),159,Jalgaon,27,Maharashtra,499,Jalgaon,Other,2800,3000,2800
8/12/2023,Jowar (Sorghum),570,Amalner,27,Maharashtra,499,Jalgaon,Other,3300,3651,3651
8/12/2023,Jowar (Sorghum),1463,Vaduj,27,Maharashtra,527,Satara,Other,4000,5000,4500
8/12/2023,Jowar (Sorghum),2497,Barshi(Vairag),27,Maharashtra,526,Solapur,Other,3800,4851,4400
8/12/2023,Jowar (Sorghum),1805,Akkalkot,27,Maharashtra,526,Solapur,Jowar ( White),5000,5000,5000
