t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
7/17/2025,Wheat,166,Malegaon,27,Maharashtra,516,Nashik,Other,1901,2423,2400
7/17/2025,Wheat,1817,Paithan,27,Maharashtra,515,Aurangabad,Bansi,2500,2800,2676
7/17/2025,Wheat,1469,Kannad,27,Maharashtra,515,Aurangabad,Other,2600,2650,2625
7/17/2025,Wheat,1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2520,2596,2550
7/17/2025,Wheat,582,Sillod,27,Maharashtra,515,Aurangabad,Other,2450,2500,2500
7/17/2025,Wheat,581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2599,2799,2699
7/17/2025,Wheat,1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2430,2645,2500
7/17/2025,Wheat,158,Jalana,27,Maharashtra,514,Jalna,Other,2400,2400,2400
7/17/2025,Wheat,158,Jalana,27,Maharashtra,514,Jalna,Other,2575,2701,2575
7/17/2025,Wheat,1473,Gangakhed,27,Maharashtra,513,Parbhani,Other,2800,3000,2800
7/17/2025,Wheat,1519,Kandhar,27,Maharashtra,511,Nanded,Other,2500,2800,2600
7/17/2025,Wheat,602,Yeotmal,27,Maharashtra,510,Yavatmal,Other,2560,2560,2560
7/17/2025,Wheat,1506,Katol,27,Maharashtra,505,Nagpur,Other,2535,2535,2535
7/17/2025,Wheat,607,Savner,27,Maharashtra,505,Nagpur,Other,2525,2525,2525
7/17/2025,Wheat,164,Umared,27,Maharashtra,505,Nagpur,Other,2450,2700,2550
7/17/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Sharbati,3200,3500,3425
7/17/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Other,2500,2668,2626
7/17/2025,Wheat,3969,Sindi(Selu),27,Maharashtra,504,Wardha,Other,2450,2550,2500
7/17/2025,Wheat,2513,Ashti(Karanja),27,Maharashtra,504,Wardha,Other,2445,2470,2460
7/17/2025,Wheat,1804,Wardha,27,Maharashtra,504,Wardha,Other,2560,2625,2600
7/17/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2250,2420,2350
7/17/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2425,2540,2460
7/17/2025,Wheat,2096,Chandur Railway,27,Maharashtra,503,Amravati,Other,2300,2300,2300
7/17/2025,Wheat,1810,Dhamngaon-Railway,27,Maharashtra,503,Amravati,Other,2520,2580,2550
7/17/2025,Wheat,1479,Morshi,27,Maharashtra,503,Amravati,Other,2460,2545,2487
7/17/2025,Wheat,595,Achalpur,27,Maharashtra,503,Amravati,Other,2451,2564,2508
7/17/2025,Wheat,155,Amarawati,27,Maharashtra,503,Amravati,Other,2850,3050,2950
7/17/2025,Wheat,1800,Washim,27,Maharashtra,502,Washim,Maharashtra 2189,2430,2535,2500
7/17/2025,Wheat,1493,Manora,27,Maharashtra,502,Washim,Other,2611,2651,2631
7/17/2025,Wheat,1492,Mangrulpeer,27,Maharashtra,502,Washim,Other,2200,2200,2200
7/17/2025,Wheat,1492,Mangrulpeer,27,Maharashtra,502,Washim,Kalyan,2500,2615,2575
7/17/2025,Wheat,593,Karanja,27,Maharashtra,502,Washim,Other,2590,2625,2600
7/17/2025,Wheat,594,Murtizapur,27,Maharashtra,501,Akola,Other,2430,2575,2505
7/17/2025,Wheat,154,Akola,27,Maharashtra,501,Akola,Other,2425,2720,2560
7/17/2025,Wheat,2102,Sindkhed Raja,27,Maharashtra,500,Buldana,Maharashtra 2189,2000,2200,2100
7/17/2025,Wheat,1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2201,2201,2201
7/17/2025,Wheat,1485,Shegaon,27,Maharashtra,500,Buldana,Other,2150,2150,2150
7/17/2025,Wheat,1481,Lonar,27,Maharashtra,500,Buldana,Other,2300,2420,2360
7/17/2025,Wheat,599,Malkapur,27,Maharashtra,500,Buldana,Other,2435,2705,2535
7/17/2025,Wheat,597,Chikali,27,Maharashtra,500,Buldana,Other,2200,2351,2250
7/17/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2300,2400,2350
7/17/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2425,2500,2462
7/17/2025,Wheat,573,Pachora,27,Maharashtra,499,Jalgaon,Other,2300,2400,2351
7/17/2025,Wheat,573,Pachora,27,Maharashtra,499,Jalgaon,Other,2425,2626,2521
7/17/2025,Wheat,572,Chopada,27,Maharashtra,499,Jalgaon,Other,2392,2392,2392
7/17/2025,Wheat,572,Chopada,27,Maharashtra,499,Jalgaon,Other,2596,2615,2596
7/17/2025,Wheat,571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2450,2725,2560
7/17/2025,Wheat,570,Amalner,27,Maharashtra,499,Jalgaon,Other,2500,2605,2605
7/17/2025,Wheat,1437,Shirpur,27,Maharashtra,498,Dhule,Other,2500,2500,2500
7/17/2025,Wheat,569,Dondaicha,27,Maharashtra,498,Dhule,Other,2425,2695,2500
7/17/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2250,2274,2250
7/17/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2425,2605,2550
7/17/2025,Wheat,1450,Shahada,27,Maharashtra,497,Nandurbar,Other,2611,2611,2611
7/17/2025,Wheat,165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,2549,2655,2600
7/16/2025,Wheat,1514,Gevrai,27,Maharashtra,523,Bid,Other,2425,2574,2500
7/16/2025,Wheat,583,Beed,27,Maharashtra,523,Bid,Other,2560,2910,2700
7/16/2025,Wheat,2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2550,2450
7/16/2025,Wheat,2475,Rahuri(Vambori),27,Maharashtra,522,Ahmadnagar,Other,2546,2546,2546
7/16/2025,Wheat,2382,Rahata,27,Maharashtra,522,Ahmadnagar,Other,2500,2612,2550
7/16/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2300,2300,2300
7/16/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2500,2800,2500
7/16/2025,Wheat,1435,Shrirampur,27,Maharashtra,522,Ahmadnagar,Other,2450,2550,2500
7/16/2025,Wheat,1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2600,2600
7/16/2025,Wheat,1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,2425,2592,2551
7/16/2025,Wheat,162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,5600,4200
7/16/2025,Wheat,1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,3000,3500,3250
7/16/2025,Wheat,177,Kalyan,27,Maharashtra,517,Thane,Sharbati,2800,3400,3200
7/16/2025,Wheat,2484,Lasalgaon(Niphad),27,Maharashtra,516,Nashik,Maharashtra 2189,2499,2611,2561
7/16/2025,Wheat,2073,Devala,27,Maharashtra,516,Nashik,Maharashtra 2189,2700,2700,2700
7/16/2025,Wheat,1801,Satana,27,Maharashtra,516,Nashik,Other,2650,2785,2725
7/16/2025,Wheat,1448,Nandgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2500,2645,2550
7/16/2025,Wheat,575,Manmad,27,Maharashtra,516,Nashik,Other,2425,2571,2515
7/16/2025,Wheat,169,Lasalgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2525,2713,2625
7/16/2025,Wheat,167,Yeola,27,Maharashtra,516,Nashik,Maharashtra 2189,2450,2651,2525
7/16/2025,Wheat,166,Malegaon,27,Maharashtra,516,Nashik,Other,2396,2423,2405
7/16/2025,Wheat,1817,Paithan,27,Maharashtra,515,Aurangabad,Bansi,2500,2731,2570
7/16/2025,Wheat,1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2560,2590,2575
7/16/2025,Wheat,582,Sillod,27,Maharashtra,515,Aurangabad,Other,2460,2520,2500
7/16/2025,Wheat,581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2500,2724,2612
7/16/2025,Wheat,1473,Gangakhed,27,Maharashtra,513,Parbhani,Other,2800,2900,2800
7/16/2025,Wheat,591,Jintur,27,Maharashtra,513,Parbhani,Other,2500,2500,2500
7/16/2025,Wheat,590,Hingoli,27,Maharashtra,512,Hingoli,Sharbati,2525,3025,2775
7/16/2025,Wheat,589,Nanded,27,Maharashtra,511,Nanded,Sharbati,2500,2500,2500
7/16/2025,Wheat,587,Bhokar,27,Maharashtra,511,Nanded,Other,2400,2400,2400
7/16/2025,Wheat,2107,Babhulgaon,27,Maharashtra,510,Yavatmal,Other,2500,2565,2550
7/16/2025,Wheat,602,Yeotmal,27,Maharashtra,510,Yavatmal,Other,2545,2545,2545
7/16/2025,Wheat,600,Digras,27,Maharashtra,510,Yavatmal,Other,2425,2640,2540
7/16/2025,Wheat,1170,Tumsar,27,Maharashtra,506,Bhandara,Other,2431,2431,2431
7/16/2025,Wheat,1506,Katol,27,Maharashtra,505,Nagpur,Other,2525,2537,2530
7/16/2025,Wheat,607,Savner,27,Maharashtra,505,Nagpur,Other,2450,2450,2450
7/16/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Sharbati,3200,3300,3275
7/16/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Other,2500,2680,2635
7/16/2025,Wheat,3969,Sindi(Selu),27,Maharashtra,504,Wardha,Other,2100,2405,2400
7/16/2025,Wheat,2513,Ashti(Karanja),27,Maharashtra,504,Wardha,Other,2450,2490,2475
7/16/2025,Wheat,1804,Wardha,27,Maharashtra,504,Wardha,Other,2530,2605,2575
7/16/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2200,2420,2300
7/16/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2425,2505,2470
7/16/2025,Wheat,2096,Chandur Railway,27,Maharashtra,503,Amravati,Other,2330,2330,2330
7/16/2025,Wheat,155,Amarawati,27,Maharashtra,503,Amravati,Other,2800,3000,2900
7/16/2025,Wheat,1800,Washim,27,Maharashtra,502,Washim,Maharashtra 2189,2425,2550,2450
7/16/2025,Wheat,1493,Manora,27,Maharashtra,502,Washim,Other,2612,2637,2631
7/16/2025,Wheat,1492,Mangrulpeer,27,Maharashtra,502,Washim,Kalyan,2490,2700,2575
7/16/2025,Wheat,593,Karanja,27,Maharashtra,502,Washim,Other,2570,2630,2590
7/16/2025,Wheat,594,Murtizapur,27,Maharashtra,501,Akola,Other,2450,2600,2525
7/16/2025,Wheat,154,Akola,27,Maharashtra,501,Akola,Other,2455,2640,2555
7/16/2025,Wheat,2102,Sindkhed Raja,27,Maharashtra,500,Buldana,Maharashtra 2189,2000,2200,2100
7/16/2025,Wheat,1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2200,2300,2300
7/16/2025,Wheat,1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2500,2500,2500
7/16/2025,Wheat,1481,Lonar,27,Maharashtra,500,Buldana,Other,2300,2422,2361
7/16/2025,Wheat,599,Malkapur,27,Maharashtra,500,Buldana,Other,2430,2590,2520
7/16/2025,Wheat,597,Chikali,27,Maharashtra,500,Buldana,Other,2150,2350,2250
7/16/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2250,2400,2325
7/16/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2425,2500,2462
7/16/2025,Wheat,573,Pachora,27,Maharashtra,499,Jalgaon,Other,1919,2420,2251
7/16/2025,Wheat,573,Pachora,27,Maharashtra,499,Jalgaon,Other,2425,2593,2511
7/16/2025,Wheat,571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2425,2700,2526
7/16/2025,Wheat,570,Amalner,27,Maharashtra,499,Jalgaon,Other,2500,2610,2610
7/16/2025,Wheat,1437,Shirpur,27,Maharashtra,498,Dhule,Other,2600,2600,2600
7/16/2025,Wheat,569,Dondaicha,27,Maharashtra,498,Dhule,Other,2425,2685,2500
7/16/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2200,2274,2250
7/16/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2425,2600,2500
7/16/2025,Wheat,1450,Shahada,27,Maharashtra,497,Nandurbar,Other,2500,2711,2600
7/16/2025,Wheat,174,Sangli,27,Maharashtra,531,Sangli,Other,3500,4500,4000
7/16/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2000,2000,2000
7/16/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2601,2700,2601
7/16/2025,Wheat,176,Solapur,27,Maharashtra,526,Solapur,Sharbati,2545,3850,3405
7/16/2025,Wheat,2139,Tuljapur,27,Maharashtra,525,Osmanabad,Other,2440,2700,2550
7/16/2025,Wheat,2127,Aurad Shahajani,27,Maharashtra,524,Latur,Maharashtra 2189,2080,2290,2175
7/16/2025,Wheat,2124,Ausa,27,Maharashtra,524,Latur,Maharashtra 2189,2300,2350,2317
7/16/2025,Wheat,1820,Majalgaon,27,Maharashtra,523,Bid,Other,2431,2600,2500
7/16/2025,Wheat,1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,2350,2350,2350
7/16/2025,Wheat,1515,Kada,27,Maharashtra,523,Bid,Maharashtra 2189,2700,3000,2800
7/15/2025,Wheat,1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2000,2400,2300
7/15/2025,Wheat,1485,Shegaon,27,Maharashtra,500,Buldana,Other,2150,2330,2300
7/15/2025,Wheat,1485,Shegaon,27,Maharashtra,500,Buldana,Other,2500,2500,2500
7/15/2025,Wheat,1481,Lonar,27,Maharashtra,500,Buldana,Other,2300,2424,2362
7/15/2025,Wheat,599,Malkapur,27,Maharashtra,500,Buldana,Other,2470,2805,2550
7/15/2025,Wheat,597,Chikali,27,Maharashtra,500,Buldana,Other,2100,2351,2200
7/15/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2325,2400,2362
7/15/2025,Wheat,156,Khamgaon,27,Maharashtra,500,Buldana,Other,2425,2475,2450
7/15/2025,Wheat,573,Pachora,27,Maharashtra,499,Jalgaon,Other,2100,2400,2251
7/15/2025,Wheat,572,Chopada,27,Maharashtra,499,Jalgaon,Other,2521,2601,2556
7/15/2025,Wheat,1437,Shirpur,27,Maharashtra,498,Dhule,Other,2300,2300,2300
7/15/2025,Wheat,571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2451,2501,2461
7/15/2025,Wheat,174,Sangli,27,Maharashtra,531,Sangli,Other,3500,4500,4000
7/15/2025,Wheat,3971,Dudhani,27,Maharashtra,526,Solapur,Maharashtra 2189,2430,2450,2442
7/15/2025,Wheat,1806,Akluj,27,Maharashtra,526,Solapur,Other,2700,2700,2700
7/15/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2351,2351,2351
7/15/2025,Wheat,569,Dondaicha,27,Maharashtra,498,Dhule,Other,2450,2692,2550
7/15/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2500,2500,2500
7/15/2025,Wheat,176,Solapur,27,Maharashtra,526,Solapur,Sharbati,2550,3845,3400
7/15/2025,Wheat,175,Barshi,27,Maharashtra,526,Solapur,Other,2425,3200,3000
7/15/2025,Wheat,2139,Tuljapur,27,Maharashtra,525,Osmanabad,Other,2445,2700,2600
7/15/2025,Wheat,1765,Murum,27,Maharashtra,525,Osmanabad,Bansi,2500,2500,2500
7/15/2025,Wheat,1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Maharashtra 2189,2425,2600,2450
7/15/2025,Wheat,2514,Latur(Murud),27,Maharashtra,524,Latur,Maharashtra 2189,2000,2210,2100
7/15/2025,Wheat,2127,Aurad Shahajani,27,Maharashtra,524,Latur,Maharashtra 2189,2176,2360,2268
7/15/2025,Wheat,2126,Chakur,27,Maharashtra,524,Latur,Other,2151,2280,2215
7/15/2025,Wheat,2122,Kille Dharur,27,Maharashtra,523,Bid,Other,2780,2780,2780
7/15/2025,Wheat,1820,Majalgaon,27,Maharashtra,523,Bid,Other,2425,2550,2500
7/15/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2450,2650,2500
7/15/2025,Wheat,1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,2350,2350,2350
7/15/2025,Wheat,1514,Gevrai,27,Maharashtra,523,Bid,Other,2425,2548,2500
7/15/2025,Wheat,583,Beed,27,Maharashtra,523,Bid,Other,2701,2860,2780
7/15/2025,Wheat,2477,Shrirampur(Belapur),27,Maharashtra,522,Ahmadnagar,Other,2400,2400,2400
7/15/2025,Wheat,2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2500,2600,2500
7/15/2025,Wheat,2475,Rahuri(Vambori),27,Maharashtra,522,Ahmadnagar,Other,2350,2400,2375
7/15/2025,Wheat,2382,Rahata,27,Maharashtra,522,Ahmadnagar,Other,2500,2699,2600
7/15/2025,Wheat,1803,Rahuri,27,Maharashtra,522,Ahmadnagar,Other,2450,2560,2500
7/15/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2200,2200,2200
7/15/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2500,2800,2500
7/15/2025,Wheat,1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2600,2600
7/15/2025,Wheat,1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,2425,2561,2510
7/15/2025,Wheat,1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2200,2400,2300
7/15/2025,Wheat,1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2450,2600,2525
7/15/2025,Wheat,1827,Shirur,27,Maharashtra,521,Pune,Other,2600,2900,2750
7/15/2025,Wheat,157,Dhule,27,Maharashtra,498,Dhule,Other,2250,2274,2250
7/15/2025,Wheat,162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,5600,4200
7/15/2025,Wheat,2068,Palghar,27,Maharashtra,517,Thane,Other,3325,3325,3325
7/15/2025,Wheat,1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,3000,3400,3200
7/15/2025,Wheat,177,Kalyan,27,Maharashtra,517,Thane,Sharbati,2900,3400,3150
7/15/2025,Wheat,2484,Lasalgaon(Niphad),27,Maharashtra,516,Nashik,Maharashtra 2189,2550,2575,2566
7/15/2025,Wheat,1801,Satana,27,Maharashtra,516,Nashik,Other,2430,2430,2430
7/15/2025,Wheat,1448,Nandgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2553,2676,2553
7/15/2025,Wheat,575,Manmad,27,Maharashtra,516,Nashik,Other,2450,2581,2508
7/15/2025,Wheat,169,Lasalgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2300,2400,2300
7/15/2025,Wheat,169,Lasalgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2425,2761,2575
7/15/2025,Wheat,166,Malegaon,27,Maharashtra,516,Nashik,Other,2331,2422,2405
7/15/2025,Wheat,1817,Paithan,27,Maharashtra,515,Aurangabad,Bansi,2500,2560,2510
7/15/2025,Wheat,1469,Kannad,27,Maharashtra,515,Aurangabad,Other,2551,2651,2601
7/15/2025,Wheat,1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2576,2583,2580
7/15/2025,Wheat,582,Sillod,27,Maharashtra,515,Aurangabad,Other,2450,2550,2500
7/15/2025,Wheat,581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2500,2786,2643
7/15/2025,Wheat,158,Jalana,27,Maharashtra,514,Jalna,Other,2499,2700,2575
7/15/2025,Wheat,1473,Gangakhed,27,Maharashtra,513,Parbhani,Other,2900,3100,2900
7/15/2025,Wheat,592,Parbhani,27,Maharashtra,513,Parbhani,Other,2500,2800,2700
7/15/2025,Wheat,2090,Akhadabalapur,27,Maharashtra,512,Hingoli,Maharashtra 2189,2600,2800,2700
7/15/2025,Wheat,587,Bhokar,27,Maharashtra,511,Nanded,Other,2400,2400,2400
7/15/2025,Wheat,10101,"Mahesh Krushi Utpanna Bazar, Digras",27,Maharashtra,510,Yavatmal,Other,2550,2700,2584
7/15/2025,Wheat,602,Yeotmal,27,Maharashtra,510,Yavatmal,Other,2525,2525,2525
7/15/2025,Wheat,1351,Bhandara,27,Maharashtra,506,Bhandara,Maharashtra 2189,2350,2350,2350
7/15/2025,Wheat,1506,Katol,27,Maharashtra,505,Nagpur,Other,2476,2524,2500
7/15/2025,Wheat,607,Savner,27,Maharashtra,505,Nagpur,Other,2450,2450,2450
7/15/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Sharbati,3200,3500,3425
7/15/2025,Wheat,163,Nagpur,27,Maharashtra,505,Nagpur,Other,2500,2686,2639
7/15/2025,Wheat,1804,Wardha,27,Maharashtra,504,Wardha,Other,2560,2615,2590
7/15/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2200,2420,2300
7/15/2025,Wheat,178,Hinganghat,27,Maharashtra,504,Wardha,Other,2425,2500,2460
7/15/2025,Wheat,1450,Shahada,27,Maharashtra,497,Nandurbar,Other,2500,2800,2600
7/15/2025,Wheat,1810,Dhamngaon-Railway,27,Maharashtra,503,Amravati,Other,2525,2545,2530
7/15/2025,Wheat,1478,Chandur Bazar,27,Maharashtra,503,Amravati,Other,2450,2500,2470
7/15/2025,Wheat,596,Anajngaon,27,Maharashtra,503,Amravati,Other,2000,2400,2200
7/15/2025,Wheat,595,Achalpur,27,Maharashtra,503,Amravati,Other,2450,2550,2500
7/15/2025,Wheat,155,Amarawati,27,Maharashtra,503,Amravati,Other,2850,3050,2950
7/15/2025,Wheat,1493,Manora,27,Maharashtra,502,Washim,Other,2624,2640,2632
7/15/2025,Wheat,1492,Mangrulpeer,27,Maharashtra,502,Washim,Kalyan,2395,2400,2400
7/15/2025,Wheat,1492,Mangrulpeer,27,Maharashtra,502,Washim,Kalyan,2450,2620,2575
7/15/2025,Wheat,1477,Telhara,27,Maharashtra,501,Akola,Other,2450,2670,2570
7/15/2025,Wheat,594,Murtizapur,27,Maharashtra,501,Akola,Other,2430,2640,2535
7/15/2025,Wheat,154,Akola,27,Maharashtra,501,Akola,Other,2435,2700,2500
7/15/2025,Wheat,10093,BSK Krishi Bazar Private Ltd,27,Maharashtra,500,Buldana,Other,2424,2424,2424
7/14/2025,Wheat,3971,Dudhani,27,Maharashtra,526,Solapur,Maharashtra 2189,2440,2690,2520
7/14/2025,Wheat,3971,Dudhani,27,Maharashtra,526,Solapur,Maharashtra 2189,2275,2275,2275
7/14/2025,Wheat,2498,Kurdwadi(Modnimb),27,Maharashtra,526,Solapur,Other,2451,2875,2700
7/14/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2350,2400,2350
7/14/2025,Wheat,1465,Karmala,27,Maharashtra,526,Solapur,Other,2500,2900,2600
7/14/2025,Wheat,176,Solapur,27,Maharashtra,526,Solapur,Sharbati,2555,3840,3395
7/14/2025,Wheat,2139,Tuljapur,27,Maharashtra,525,Osmanabad,Other,2440,2700,2550
7/14/2025,Wheat,2138,Paranda,27,Maharashtra,525,Osmanabad,Other,2550,2750,2660
7/14/2025,Wheat,1765,Murum,27,Maharashtra,525,Osmanabad,Bansi,2400,2400,2400
7/14/2025,Wheat,2127,Aurad Shahajani,27,Maharashtra,524,Latur,Maharashtra 2189,2270,2270,2270
7/14/2025,Wheat,2122,Kille Dharur,27,Maharashtra,523,Bid,Other,2100,2100,2100
7/14/2025,Wheat,2122,Kille Dharur,27,Maharashtra,523,Bid,Other,2691,2790,2691
7/14/2025,Wheat,1820,Majalgaon,27,Maharashtra,523,Bid,Other,2430,2800,2525
7/14/2025,Wheat,1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,2311,2311,2311
7/14/2025,Wheat,1514,Gevrai,27,Maharashtra,523,Bid,Other,2460,2600,2500
7/14/2025,Wheat,583,Beed,27,Maharashtra,523,Bid,Other,2500,2835,2598
7/14/2025,Wheat,2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2600,2600
7/14/2025,Wheat,2382,Rahata,27,Maharashtra,522,Ahmadnagar,Other,2525,2580,2550
7/14/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2200,2200,2200
7/14/2025,Wheat,1446,Karjat,27,Maharashtra,522,Ahmadnagar,Other,2500,2800,2800
7/14/2025,Wheat,1435,Shrirampur,27,Maharashtra,522,Ahmadnagar,Other,2450,2500,2475
7/14/2025,Wheat,1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2600,2450
7/14/2025,Wheat,1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,2425,2560,2540
7/14/2025,Wheat,1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2200,2400,2300
7/14/2025,Wheat,1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Maharashtra 2189,2450,2700,2575
7/14/2025,Wheat,153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,2500,2700,2600
7/14/2025,Wheat,162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,5600,4200
7/14/2025,Wheat,1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,3000,3500,3250
7/14/2025,Wheat,177,Kalyan,27,Maharashtra,517,Thane,Sharbati,2800,3100,2950
7/14/2025,Wheat,2484,Lasalgaon(Niphad),27,Maharashtra,516,Nashik,Maharashtra 2189,2500,2571,2551
7/14/2025,Wheat,2073,Devala,27,Maharashtra,516,Nashik,Maharashtra 2189,2445,2550,2470
7/14/2025,Wheat,1801,Satana,27,Maharashtra,516,Nashik,Other,2525,2900,2600
7/14/2025,Wheat,1448,Nandgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2531,2600,2550
7/14/2025,Wheat,169,Lasalgaon,27,Maharashtra,516,Nashik,Maharashtra 2189,2500,2671,2551
7/14/2025,Wheat,167,Yeola,27,Maharashtra,516,Nashik,Maharashtra 2189,2425,2651,2525
7/14/2025,Wheat,166,Malegaon,27,Maharashtra,516,Nashik,Other,1870,2420,2400
7/14/2025,Wheat,1469,Kannad,27,Maharashtra,515,Aurangabad,Other,2500,2611,2531
7/14/2025,Wheat,1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2562,2584,2575
7/14/2025,Wheat,582,Sillod,27,Maharashtra,515,Aurangabad,Other,2460,2550,2500
7/14/2025,Wheat,581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2400,2400,2400
7/14/2025,Wheat,581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2556,2800,2678
7/14/2025,Wheat,158,Jalana,27,Maharashtra,514,Jalna,Other,2550,2700,2575
7/14/2025,Wheat,1473,Gangakhed,27,Maharashtra,513,Parbhani,Other,2800,3000,2900
7/14/2025,Wheat,590,Hingoli,27,Maharashtra,512,Hingoli,Sharbati,2500,3195,2847
7/14/2025,Wheat,1519,Kandhar,27,Maharashtra,511,Nanded,Other,2500,2800,2600
7/14/2025,Wheat,589,Nanded,27,Maharashtra,511,Nanded,Sharbati,2770,2770,2770
7/14/2025,Wheat,10101,"Mahesh Krushi Utpanna Bazar, Digras",27,Maharashtra,510,Yavatmal,Other,2600,2600,2600
7/14/2025,Wheat,1489,Pandhakawada,27,Maharashtra,510,Yavatmal,Other,2000,2420,2350
7/14/2025,Wheat,602,Yeotmal,27,Maharashtra,510,Yavatmal,Other,2495,2600,2547
7/14/2025,Wheat,1351,Bhandara,27,Maharashtra,506,Bhandara,Maharashtra 2189,2500,2500,2500
